#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
COL4A5	ITGA3	9606.ENSP00000331902	9606.ENSP00000315190	0	0	0	0	0.061	0	0.650	0.410	0.789
COL4A5	LAMA3	9606.ENSP00000331902	9606.ENSP00000324532	0	0	0	0	0.099	0.068	0	0.388	0.441
COL4A5	ITGA11	9606.ENSP00000331902	9606.ENSP00000327290	0	0	0	0	0	0	0.650	0.281	0.737
COL4A5	COL9A3	9606.ENSP00000331902	9606.ENSP00000496793	0	0	0.098	0.777	0	0	0.400	0.119	0.481
COL4A5	COL9A2	9606.ENSP00000331902	9606.ENSP00000361834	0	0	0.101	0.763	0.048	0	0.400	0.138	0.498
COL4A5	COL9A1	9606.ENSP00000331902	9606.ENSP00000349790	0	0	0.088	0.717	0	0	0.400	0.196	0.522
COL4A5	THBS3	9606.ENSP00000331902	9606.ENSP00000357362	0	0	0	0	0.056	0.099	0.400	0.188	0.530
COL4A5	THBS4	9606.ENSP00000331902	9606.ENSP00000339730	0	0	0	0	0.049	0.099	0.400	0.194	0.530
COL4A5	COL6A6	9606.ENSP00000331902	9606.ENSP00000351310	0	0	0.127	0.560	0	0	0.400	0.200	0.544
COL4A5	PTK2	9606.ENSP00000331902	9606.ENSP00000341189	0	0	0	0	0.087	0	0.650	0.099	0.687
COL4A5	ITGB3	9606.ENSP00000331902	9606.ENSP00000452786	0	0	0	0	0.057	0.051	0.650	0.158	0.701
COL4A5	ITGA10	9606.ENSP00000331902	9606.ENSP00000358310	0	0	0	0	0.042	0	0.650	0.181	0.701
COL4A5	ITGA7	9606.ENSP00000331902	9606.ENSP00000452120	0	0	0	0	0.067	0	0.650	0.162	0.702
COL4A5	ITGA4	9606.ENSP00000331902	9606.ENSP00000380227	0	0	0	0	0	0	0.650	0.214	0.713
COL4A5	ITGA8	9606.ENSP00000331902	9606.ENSP00000367316	0	0	0	0	0.043	0	0.650	0.270	0.734
COL4A5	ITGB1	9606.ENSP00000331902	9606.ENSP00000379350	0	0	0	0	0	0.051	0.650	0.498	0.818
COL4A5	ITGA6	9606.ENSP00000331902	9606.ENSP00000386896	0	0	0	0	0.042	0	0.650	0.521	0.825
COL4A5	COL4A4	9606.ENSP00000331902	9606.ENSP00000379866	0	0	0.097	0.867	0.107	0	0.800	0.469	0.902
COL4A5	COL4A3	9606.ENSP00000331902	9606.ENSP00000379823	0	0	0.079	0.919	0	0	0.800	0.518	0.903
COL4A5	COL4A6	9606.ENSP00000331902	9606.ENSP00000378340	0	0	0.097	0.880	0.791	0.225	0.800	0.478	0.982
COL4A6	ITGB4	9606.ENSP00000378340	9606.ENSP00000200181	0	0	0	0	0.078	0.051	0.650	0.282	0.751
COL4A6	LAMB1	9606.ENSP00000378340	9606.ENSP00000222399	0	0	0	0	0.100	0.070	0	0.341	0.400
COL4A6	ITGB8	9606.ENSP00000378340	9606.ENSP00000222573	0	0	0	0	0.048	0.045	0.650	0.225	0.720
COL4A6	LAMA4	9606.ENSP00000378340	9606.ENSP00000230538	0	0	0	0	0.104	0.068	0	0.442	0.494
COL4A6	LAMA5	9606.ENSP00000378340	9606.ENSP00000252999	0	0	0	0	0.099	0.068	0	0.350	0.406
COL4A6	LAMC1	9606.ENSP00000378340	9606.ENSP00000258341	0	0	0	0	0.126	0.067	0	0.330	0.406
COL4A6	ITGAV	9606.ENSP00000378340	9606.ENSP00000261023	0	0	0	0	0.044	0	0.650	0.120	0.679
COL4A6	ITGA2B	9606.ENSP00000378340	9606.ENSP00000262407	0	0	0	0	0	0	0.650	0.129	0.682
COL4A6	LAMC2	9606.ENSP00000378340	9606.ENSP00000264144	0	0	0	0	0.090	0.067	0	0.353	0.403
COL4A6	ITGA9	9606.ENSP00000378340	9606.ENSP00000264741	0	0	0	0	0	0	0.650	0.216	0.713
COL4A6	COL6A5	9606.ENSP00000378340	9606.ENSP00000265379	0	0	0	0.557	0	0	0.400	0.233	0.520
COL4A6	ITGB7	9606.ENSP00000378340	9606.ENSP00000267082	0	0	0	0	0.049	0.051	0.650	0.151	0.695
COL4A6	ITGA1	9606.ENSP00000378340	9606.ENSP00000282588	0	0	0	0	0	0	0.650	0.384	0.775
COL4A6	ITGB6	9606.ENSP00000378340	9606.ENSP00000283249	0	0	0	0	0.069	0.051	0.650	0.223	0.727
COL4A6	ITGA5	9606.ENSP00000378340	9606.ENSP00000293379	0	0	0	0	0.044	0	0.650	0.454	0.801
COL4A6	COL6A3	9606.ENSP00000378340	9606.ENSP00000295550	0	0	0	0.554	0.070	0	0.400	0.233	0.534
COL4A6	ITGB5	9606.ENSP00000378340	9606.ENSP00000296181	0	0	0	0	0.067	0.051	0.650	0.182	0.712
COL4A6	ITGA2	9606.ENSP00000378340	9606.ENSP00000296585	0	0	0	0	0.067	0	0.650	0.434	0.799
COL4A6	ITGA3	9606.ENSP00000378340	9606.ENSP00000315190	0	0	0	0	0.062	0	0.650	0.273	0.740
COL4A6	LAMA3	9606.ENSP00000378340	9606.ENSP00000324532	0	0	0	0	0.114	0.068	0	0.403	0.465
COL4A6	ITGA11	9606.ENSP00000378340	9606.ENSP00000327290	0	0	0	0	0.042	0	0.650	0.344	0.760
COL4A6	COL4A5	9606.ENSP00000378340	9606.ENSP00000331902	0	0	0.097	0.880	0.791	0.225	0.800	0.478	0.982
COL4A6	PTK2	9606.ENSP00000378340	9606.ENSP00000341189	0	0	0	0	0.073	0	0.650	0.110	0.686
COL4A6	COL9A1	9606.ENSP00000378340	9606.ENSP00000349790	0	0	0.101	0.662	0	0	0.400	0.115	0.481
COL4A6	COL6A6	9606.ENSP00000378340	9606.ENSP00000351310	0	0	0.115	0.554	0	0	0.400	0.199	0.538
COL4A6	ITGA10	9606.ENSP00000378340	9606.ENSP00000358310	0	0	0	0	0	0	0.650	0.204	0.709
COL4A6	COL9A2	9606.ENSP00000378340	9606.ENSP00000361834	0	0	0.120	0.733	0	0	0.400	0.123	0.497
COL4A6	ITGA8	9606.ENSP00000378340	9606.ENSP00000367316	0	0	0	0	0.044	0	0.650	0.270	0.734
COL4A6	COL9A3	9606.ENSP00000378340	9606.ENSP00000496793	0	0	0.092	0.724	0.058	0	0.400	0.126	0.491
COL4A6	COL4A4	9606.ENSP00000378340	9606.ENSP00000379866	0	0	0.095	0.884	0	0	0.540	0.145	0.613
COL4A6	ITGA4	9606.ENSP00000378340	9606.ENSP00000380227	0	0	0	0	0	0	0.650	0.163	0.694
COL4A6	ITGB3	9606.ENSP00000378340	9606.ENSP00000452786	0	0	0	0	0	0.051	0.650	0.170	0.700
COL4A6	ITGA7	9606.ENSP00000378340	9606.ENSP00000452120	0	0	0	0	0.042	0	0.650	0.183	0.702
COL4A6	ITGB1	9606.ENSP00000378340	9606.ENSP00000379350	0	0	0	0	0	0.051	0.650	0.177	0.702
COL4A6	COL4A3	9606.ENSP00000378340	9606.ENSP00000379823	0	0	0.111	0.852	0.105	0.225	0.540	0.172	0.722
COL4A6	ITGA6	9606.ENSP00000378340	9606.ENSP00000386896	0	0	0	0	0.062	0	0.650	0.295	0.748
COL6A3	ITGB4	9606.ENSP00000295550	9606.ENSP00000200181	0	0	0	0	0.046	0.051	0.650	0.315	0.754
COL6A3	LAMB1	9606.ENSP00000295550	9606.ENSP00000222399	0	0	0	0	0.224	0.070	0	0.694	0.760
COL6A3	ITGB8	9606.ENSP00000295550	9606.ENSP00000222573	0	0	0	0	0	0.045	0.650	0.236	0.722
COL6A3	LAMA4	9606.ENSP00000295550	9606.ENSP00000230538	0	0	0	0	0.182	0.068	0	0.501	0.587
COL6A3	LAMA5	9606.ENSP00000295550	9606.ENSP00000252999	0	0	0	0	0.058	0.071	0	0.580	0.601
COL6A3	LAMC1	9606.ENSP00000295550	9606.ENSP00000258341	0	0	0	0	0.112	0.067	0	0.499	0.549
COL6A3	ITGAV	9606.ENSP00000295550	9606.ENSP00000261023	0	0	0	0	0.105	0	0.650	0.247	0.743
COL6A3	ITGA2B	9606.ENSP00000295550	9606.ENSP00000262407	0	0	0	0	0.044	0	0.650	0.164	0.696
COL6A3	ITGA9	9606.ENSP00000295550	9606.ENSP00000264741	0	0	0	0	0.044	0	0.650	0.268	0.733
COL6A3	COL6A5	9606.ENSP00000295550	9606.ENSP00000265379	0	0	0	0.736	0.042	0	0.400	0.258	0.536
COL6A3	ITGB7	9606.ENSP00000295550	9606.ENSP00000267082	0	0	0	0	0.055	0.051	0.650	0.183	0.709
COL6A3	ITGA1	9606.ENSP00000295550	9606.ENSP00000282588	0	0	0	0.550	0.107	0	0.650	0.468	0.819
COL6A3	ITGB6	9606.ENSP00000295550	9606.ENSP00000283249	0	0	0	0	0.044	0.051	0.650	0.298	0.747
COL6A3	ITGA5	9606.ENSP00000295550	9606.ENSP00000293379	0	0	0	0	0.126	0	0.650	0.610	0.870
COL6A3	LAMB3	9606.ENSP00000295550	9606.ENSP00000375778	0	0	0	0	0.051	0.046	0	0.401	0.411
COL6A3	COL9A2	9606.ENSP00000295550	9606.ENSP00000361834	0	0	0	0.617	0	0	0.400	0.159	0.474
COL6A3	COL9A1	9606.ENSP00000295550	9606.ENSP00000349790	0	0	0	0.601	0	0	0.400	0.174	0.483
COL6A3	COL9A3	9606.ENSP00000295550	9606.ENSP00000496793	0	0	0	0.614	0	0	0.400	0.188	0.492
COL6A3	COL4A4	9606.ENSP00000295550	9606.ENSP00000379866	0	0	0	0.561	0	0	0.400	0.219	0.511
COL6A3	COL6A6	9606.ENSP00000295550	9606.ENSP00000351310	0	0	0	0.804	0.055	0	0.400	0.230	0.525
COL6A3	LAMA1	9606.ENSP00000295550	9606.ENSP00000374309	0	0	0	0	0.042	0.046	0	0.524	0.527
COL6A3	COL4A6	9606.ENSP00000295550	9606.ENSP00000378340	0	0	0	0.554	0.070	0	0.400	0.233	0.534
COL6A3	THBS3	9606.ENSP00000295550	9606.ENSP00000357362	0	0	0	0	0.072	0.099	0.400	0.216	0.554
COL6A3	COL4A3	9606.ENSP00000295550	9606.ENSP00000379823	0	0	0	0.558	0.064	0	0.400	0.294	0.568
COL6A3	THBS4	9606.ENSP00000295550	9606.ENSP00000339730	0	0	0	0	0.070	0.099	0.400	0.265	0.581
COL6A3	ACTN1	9606.ENSP00000295550	9606.ENSP00000377941	0	0	0	0	0.089	0	0	0.559	0.581
COL6A3	PTK2	9606.ENSP00000295550	9606.ENSP00000341189	0	0	0	0	0.055	0	0.650	0.123	0.685
COL6A3	COL4A5	9606.ENSP00000295550	9606.ENSP00000331902	0	0	0	0.561	0.065	0	0.400	0.534	0.716
COL6A3	ITGA6	9606.ENSP00000295550	9606.ENSP00000386896	0	0	0	0	0	0	0.650	0.248	0.725
COL6A3	FN1	9606.ENSP00000295550	9606.ENSP00000346839	0	0	0	0	0.185	0.050	0	0.686	0.736
COL6A3	ITGA4	9606.ENSP00000295550	9606.ENSP00000380227	0	0	0	0	0.055	0	0.650	0.271	0.737
COL6A3	ITGA8	9606.ENSP00000295550	9606.ENSP00000367316	0	0	0	0	0.072	0	0.650	0.298	0.752
COL6A3	ITGA3	9606.ENSP00000295550	9606.ENSP00000315190	0	0	0	0	0.080	0	0.650	0.317	0.761
COL6A3	ITGA7	9606.ENSP00000295550	9606.ENSP00000452120	0	0	0	0	0.049	0	0.650	0.353	0.766
COL6A3	ITGA2	9606.ENSP00000295550	9606.ENSP00000296585	0	0	0	0.549	0.053	0	0.650	0.394	0.781
COL6A3	ITGA10	9606.ENSP00000295550	9606.ENSP00000358310	0	0	0	0.549	0.044	0	0.650	0.496	0.816
COL6A3	ITGA11	9606.ENSP00000295550	9606.ENSP00000327290	0	0	0	0.549	0.164	0	0.650	0.435	0.820
COL6A3	ITGB3	9606.ENSP00000295550	9606.ENSP00000452786	0	0	0	0	0.074	0.051	0.650	0.510	0.829
COL6A3	ITGB5	9606.ENSP00000295550	9606.ENSP00000296181	0	0	0	0	0.090	0.051	0.650	0.520	0.835
COL6A3	ITGB1	9606.ENSP00000295550	9606.ENSP00000379350	0	0	0	0	0.080	0.051	0.650	0.594	0.859
COL6A5	ITGB4	9606.ENSP00000265379	9606.ENSP00000200181	0	0	0	0	0.046	0.051	0.650	0.155	0.696
COL6A5	ITGB8	9606.ENSP00000265379	9606.ENSP00000222573	0	0	0	0	0	0.045	0.650	0.189	0.705
COL6A5	ITGAV	9606.ENSP00000265379	9606.ENSP00000261023	0	0	0	0	0.060	0	0.650	0.235	0.726
COL6A5	ITGA2B	9606.ENSP00000265379	9606.ENSP00000262407	0	0	0	0	0	0	0.650	0.210	0.711
COL6A5	ITGA9	9606.ENSP00000265379	9606.ENSP00000264741	0	0	0	0	0	0	0.650	0.194	0.706
COL6A5	COL9A1	9606.ENSP00000265379	9606.ENSP00000349790	0	0	0	0.618	0	0	0.400	0.089	0.430
COL6A5	THBS4	9606.ENSP00000265379	9606.ENSP00000339730	0	0	0	0	0.049	0.099	0.400	0.137	0.497
COL6A5	THBS3	9606.ENSP00000265379	9606.ENSP00000357362	0	0	0	0	0.059	0.099	0.400	0.166	0.519
COL6A5	COL4A6	9606.ENSP00000265379	9606.ENSP00000378340	0	0	0	0.557	0	0	0.400	0.233	0.520
COL6A5	COL4A3	9606.ENSP00000265379	9606.ENSP00000379823	0	0	0.127	0.562	0.042	0	0.400	0.174	0.530
COL6A5	COL6A3	9606.ENSP00000265379	9606.ENSP00000295550	0	0	0	0.736	0.042	0	0.400	0.258	0.536
COL6A5	COL4A5	9606.ENSP00000265379	9606.ENSP00000331902	0	0	0.115	0.568	0	0	0.400	0.205	0.541
COL6A5	COL9A3	9606.ENSP00000265379	9606.ENSP00000496793	0	0	0.121	0.626	0	0	0.400	0.217	0.551
COL6A5	COL4A4	9606.ENSP00000265379	9606.ENSP00000379866	0	0	0.124	0.564	0.042	0	0.400	0.267	0.581
COL6A5	COL6A6	9606.ENSP00000265379	9606.ENSP00000351310	0	0	0.063	0.945	0.238	0	0.400	0.165	0.595
COL6A5	COL9A2	9606.ENSP00000265379	9606.ENSP00000361834	0	0	0.109	0.645	0	0	0.400	0.361	0.628
COL6A5	ITGA4	9606.ENSP00000265379	9606.ENSP00000380227	0	0	0	0	0	0	0.650	0.090	0.668
COL6A5	ITGB5	9606.ENSP00000265379	9606.ENSP00000296181	0	0	0	0	0	0.051	0.650	0.099	0.674
COL6A5	PTK2	9606.ENSP00000265379	9606.ENSP00000341189	0	0	0	0	0.055	0	0.650	0.099	0.676
COL6A5	ITGA2	9606.ENSP00000265379	9606.ENSP00000296585	0	0	0	0.549	0	0	0.650	0.136	0.684
COL6A5	ITGA3	9606.ENSP00000265379	9606.ENSP00000315190	0	0	0	0	0.055	0	0.650	0.123	0.684
COL6A5	ITGA10	9606.ENSP00000265379	9606.ENSP00000358310	0	0	0	0.548	0	0	0.650	0.137	0.685
COL6A5	ITGA1	9606.ENSP00000265379	9606.ENSP00000282588	0	0	0	0.550	0.052	0	0.650	0.138	0.689
COL6A5	ITGB1	9606.ENSP00000265379	9606.ENSP00000379350	0	0	0	0	0.055	0.051	0.650	0.151	0.697
COL6A5	ITGB7	9606.ENSP00000265379	9606.ENSP00000267082	0	0	0	0	0.055	0.051	0.650	0.169	0.704
COL6A5	ITGA11	9606.ENSP00000265379	9606.ENSP00000327290	0	0	0	0.549	0	0	0.650	0.211	0.712
COL6A5	ITGA7	9606.ENSP00000265379	9606.ENSP00000452120	0	0	0	0	0	0	0.650	0.237	0.721
COL6A5	ITGA5	9606.ENSP00000265379	9606.ENSP00000293379	0	0	0	0	0	0	0.650	0.238	0.721
COL6A5	ITGA8	9606.ENSP00000265379	9606.ENSP00000367316	0	0	0	0	0.047	0	0.650	0.238	0.723
COL6A5	ITGB6	9606.ENSP00000265379	9606.ENSP00000283249	0	0	0	0	0	0.051	0.650	0.241	0.726
COL6A5	ITGB3	9606.ENSP00000265379	9606.ENSP00000452786	0	0	0	0	0	0.051	0.650	0.287	0.742
COL6A5	ITGA6	9606.ENSP00000265379	9606.ENSP00000386896	0	0	0	0	0	0	0.650	0.364	0.768
COL6A6	ITGB4	9606.ENSP00000351310	9606.ENSP00000200181	0	0	0	0	0.046	0.051	0.650	0.215	0.718
COL6A6	ITGB8	9606.ENSP00000351310	9606.ENSP00000222573	0	0	0	0	0	0.045	0.650	0.262	0.732
COL6A6	LAMA4	9606.ENSP00000351310	9606.ENSP00000230538	0	0	0	0	0.065	0.068	0	0.386	0.419
COL6A6	ITGAV	9606.ENSP00000351310	9606.ENSP00000261023	0	0	0	0	0.060	0	0.650	0.147	0.695
COL6A6	ITGA2B	9606.ENSP00000351310	9606.ENSP00000262407	0	0	0	0	0	0	0.650	0.222	0.716
COL6A6	ITGA9	9606.ENSP00000351310	9606.ENSP00000264741	0	0	0	0	0.063	0	0.650	0.403	0.787
COL6A6	COL6A5	9606.ENSP00000351310	9606.ENSP00000265379	0	0	0.063	0.945	0.238	0	0.400	0.165	0.595
COL6A6	ITGB7	9606.ENSP00000351310	9606.ENSP00000267082	0	0	0	0	0.055	0.051	0.650	0.191	0.712
COL6A6	ITGA1	9606.ENSP00000351310	9606.ENSP00000282588	0	0	0	0.550	0.054	0	0.650	0.149	0.694
COL6A6	ITGB6	9606.ENSP00000351310	9606.ENSP00000283249	0	0	0	0	0	0.051	0.650	0.239	0.725
COL6A6	ITGA5	9606.ENSP00000351310	9606.ENSP00000293379	0	0	0	0	0	0	0.650	0.249	0.726
COL6A6	COL6A3	9606.ENSP00000351310	9606.ENSP00000295550	0	0	0	0.804	0.055	0	0.400	0.230	0.525
COL6A6	ITGB5	9606.ENSP00000351310	9606.ENSP00000296181	0	0	0	0	0	0.051	0.650	0.096	0.673
COL6A6	ITGA2	9606.ENSP00000351310	9606.ENSP00000296585	0	0	0	0.550	0	0	0.650	0.135	0.684
COL6A6	ITGA3	9606.ENSP00000351310	9606.ENSP00000315190	0	0	0	0	0.055	0	0.650	0.183	0.706
COL6A6	ITGA11	9606.ENSP00000351310	9606.ENSP00000327290	0	0	0	0.550	0	0	0.650	0.229	0.718
COL6A6	COL4A5	9606.ENSP00000351310	9606.ENSP00000331902	0	0	0.127	0.560	0	0	0.400	0.200	0.544
COL6A6	THBS4	9606.ENSP00000351310	9606.ENSP00000339730	0	0	0	0	0.074	0.099	0.400	0.194	0.543
COL6A6	PTK2	9606.ENSP00000351310	9606.ENSP00000341189	0	0	0	0	0.055	0	0.650	0.050	0.658
COL6A6	COL9A1	9606.ENSP00000351310	9606.ENSP00000349790	0	0	0.124	0.600	0	0	0.400	0.132	0.504
COL6A6	LAMC3	9606.ENSP00000351310	9606.ENSP00000354360	0	0	0	0	0.080	0.067	0	0.384	0.425
COL6A6	COL9A2	9606.ENSP00000351310	9606.ENSP00000361834	0	0	0.137	0.626	0	0	0.400	0.092	0.489
COL6A6	COL4A3	9606.ENSP00000351310	9606.ENSP00000379823	0	0	0	0.562	0.055	0	0.400	0.188	0.499
COL6A6	COL9A3	9606.ENSP00000351310	9606.ENSP00000496793	0	0	0.139	0.618	0	0	0.400	0.147	0.521
COL6A6	COL4A6	9606.ENSP00000351310	9606.ENSP00000378340	0	0	0.115	0.554	0	0	0.400	0.199	0.538
COL6A6	THBS3	9606.ENSP00000351310	9606.ENSP00000357362	0	0	0	0	0.059	0.099	0.400	0.218	0.549
COL6A6	COL4A4	9606.ENSP00000351310	9606.ENSP00000379866	0	0	0.126	0.561	0.060	0	0.400	0.215	0.561
COL6A6	ITGA10	9606.ENSP00000351310	9606.ENSP00000358310	0	0	0	0.550	0	0	0.650	0.149	0.689
COL6A6	ITGA4	9606.ENSP00000351310	9606.ENSP00000380227	0	0	0	0	0.043	0	0.650	0.173	0.698
COL6A6	ITGB1	9606.ENSP00000351310	9606.ENSP00000379350	0	0	0	0	0.055	0.051	0.650	0.174	0.706
COL6A6	ITGB3	9606.ENSP00000351310	9606.ENSP00000452786	0	0	0	0	0	0.051	0.650	0.203	0.712
COL6A6	ITGA7	9606.ENSP00000351310	9606.ENSP00000452120	0	0	0	0	0	0	0.650	0.283	0.738
COL6A6	ITGA6	9606.ENSP00000351310	9606.ENSP00000386896	0	0	0	0	0	0	0.650	0.328	0.754
COL6A6	ITGA8	9606.ENSP00000351310	9606.ENSP00000367316	0	0	0	0	0.062	0	0.650	0.347	0.767
COL9A1	ITGB4	9606.ENSP00000349790	9606.ENSP00000200181	0	0	0	0	0.046	0.051	0.650	0.133	0.689
COL9A1	COMP	9606.ENSP00000349790	9606.ENSP00000222271	0	0	0	0	0.049	0.099	0	0.578	0.607
COL9A1	ITGB8	9606.ENSP00000349790	9606.ENSP00000222573	0	0	0	0	0.047	0.045	0.650	0.133	0.687
COL9A1	CHAD	9606.ENSP00000349790	9606.ENSP00000258969	0	0	0	0	0.111	0.091	0	0.401	0.474
COL9A1	ITGAV	9606.ENSP00000349790	9606.ENSP00000261023	0	0	0	0	0.075	0	0.650	0.100	0.683
COL9A1	ITGA2B	9606.ENSP00000349790	9606.ENSP00000262407	0	0	0	0	0	0	0.650	0.097	0.670
COL9A1	ITGA9	9606.ENSP00000349790	9606.ENSP00000264741	0	0	0	0	0.074	0	0.650	0.072	0.672
COL9A1	COL6A5	9606.ENSP00000349790	9606.ENSP00000265379	0	0	0	0.618	0	0	0.400	0.089	0.430
COL9A1	ITGB7	9606.ENSP00000349790	9606.ENSP00000267082	0	0	0	0	0	0.051	0.650	0.112	0.679
COL9A1	ITGA1	9606.ENSP00000349790	9606.ENSP00000282588	0	0	0	0	0	0	0.650	0.204	0.709
COL9A1	ITGB6	9606.ENSP00000349790	9606.ENSP00000283249	0	0	0	0	0.055	0.051	0.650	0.170	0.704
COL9A1	ITGA5	9606.ENSP00000349790	9606.ENSP00000293379	0	0	0	0	0	0	0.650	0.108	0.674
COL9A1	COL6A3	9606.ENSP00000349790	9606.ENSP00000295550	0	0	0	0.601	0	0	0.400	0.174	0.483
COL9A1	ITGB5	9606.ENSP00000349790	9606.ENSP00000296181	0	0	0	0	0	0.051	0.650	0.134	0.687
COL9A1	ITGA2	9606.ENSP00000349790	9606.ENSP00000296585	0	0	0	0	0	0	0.650	0.470	0.806
COL9A1	ITGA3	9606.ENSP00000349790	9606.ENSP00000315190	0	0	0	0	0	0	0.650	0.427	0.791
COL9A1	ITGA11	9606.ENSP00000349790	9606.ENSP00000327290	0	0	0	0	0	0	0.650	0.190	0.704
COL9A1	COL4A5	9606.ENSP00000349790	9606.ENSP00000331902	0	0	0.088	0.717	0	0	0.400	0.196	0.522
COL9A1	THBS4	9606.ENSP00000349790	9606.ENSP00000339730	0	0	0	0	0.049	0.099	0.400	0.222	0.546
COL9A1	PTK2	9606.ENSP00000349790	9606.ENSP00000341189	0	0	0	0	0.055	0	0.650	0.050	0.658
COL9A1	COL4A6	9606.ENSP00000349790	9606.ENSP00000378340	0	0	0.101	0.662	0	0	0.400	0.115	0.481
COL9A1	COL6A6	9606.ENSP00000349790	9606.ENSP00000351310	0	0	0.124	0.600	0	0	0.400	0.132	0.504
COL9A1	COL4A4	9606.ENSP00000349790	9606.ENSP00000379866	0	0	0.157	0.702	0	0	0.400	0.139	0.526
COL9A1	COL4A3	9606.ENSP00000349790	9606.ENSP00000379823	0	0	0.114	0.687	0	0	0.400	0.184	0.528
COL9A1	THBS3	9606.ENSP00000349790	9606.ENSP00000357362	0	0	0	0	0.055	0.099	0.400	0.287	0.587
COL9A1	ITGA4	9606.ENSP00000349790	9606.ENSP00000380227	0	0	0	0	0	0	0.650	0.085	0.666
COL9A1	ITGB3	9606.ENSP00000349790	9606.ENSP00000452786	0	0	0	0	0	0.051	0.650	0.078	0.667
COL9A1	ITGA10	9606.ENSP00000349790	9606.ENSP00000358310	0	0	0	0	0.043	0	0.650	0.091	0.668
COL9A1	ITGA7	9606.ENSP00000349790	9606.ENSP00000452120	0	0	0	0	0.044	0	0.650	0.140	0.687
COL9A1	ITGB1	9606.ENSP00000349790	9606.ENSP00000379350	0	0	0	0	0	0.051	0.650	0.141	0.689
COL9A1	ITGA6	9606.ENSP00000349790	9606.ENSP00000386896	0	0	0	0	0	0	0.650	0.156	0.692
COL9A1	ITGA8	9606.ENSP00000349790	9606.ENSP00000367316	0	0	0	0	0.042	0	0.650	0.173	0.698
COL9A1	COL9A2	9606.ENSP00000349790	9606.ENSP00000361834	0	0	0.076	0.919	0.049	0.900	0.800	0.458	0.988
COL9A1	COL9A3	9606.ENSP00000349790	9606.ENSP00000496793	0	0	0.093	0.883	0.178	0.900	0.800	0.634	0.993
COL9A2	ITGB4	9606.ENSP00000361834	9606.ENSP00000200181	0	0	0	0	0.046	0.051	0.650	0.157	0.697
COL9A2	COMP	9606.ENSP00000361834	9606.ENSP00000222271	0	0	0	0	0.049	0.099	0	0.717	0.736
COL9A2	ITGB8	9606.ENSP00000361834	9606.ENSP00000222573	0	0	0	0	0	0.045	0.650	0.061	0.658
COL9A2	IBSP	9606.ENSP00000361834	9606.ENSP00000226284	0	0	0	0	0	0.045	0	0.455	0.457
COL9A2	LAMC1	9606.ENSP00000361834	9606.ENSP00000258341	0	0	0	0	0.067	0.067	0	0.471	0.500
COL9A2	CHAD	9606.ENSP00000361834	9606.ENSP00000258969	0	0	0	0	0.139	0.091	0	0.387	0.479
COL9A2	ITGAV	9606.ENSP00000361834	9606.ENSP00000261023	0	0	0	0	0.075	0	0.650	0.116	0.688
COL9A2	ITGA2B	9606.ENSP00000361834	9606.ENSP00000262407	0	0	0	0	0	0	0.650	0.072	0.661
COL9A2	ITGA9	9606.ENSP00000361834	9606.ENSP00000264741	0	0	0	0	0	0	0.650	0.114	0.676
COL9A2	COL6A5	9606.ENSP00000361834	9606.ENSP00000265379	0	0	0.109	0.645	0	0	0.400	0.361	0.628
COL9A2	ITGB7	9606.ENSP00000361834	9606.ENSP00000267082	0	0	0	0	0.062	0.051	0.650	0.108	0.685
COL9A2	ITGA1	9606.ENSP00000361834	9606.ENSP00000282588	0	0	0	0	0	0	0.650	0.385	0.775
COL9A2	ITGB6	9606.ENSP00000361834	9606.ENSP00000283249	0	0	0	0	0.055	0.051	0.650	0.113	0.684
COL9A2	ITGA5	9606.ENSP00000361834	9606.ENSP00000293379	0	0	0	0	0	0	0.650	0.131	0.682
COL9A2	COL6A3	9606.ENSP00000361834	9606.ENSP00000295550	0	0	0	0.617	0	0	0.400	0.159	0.474
COL9A2	ITGB5	9606.ENSP00000361834	9606.ENSP00000296181	0	0	0	0	0	0.051	0.650	0.078	0.667
COL9A2	ITGA2	9606.ENSP00000361834	9606.ENSP00000296585	0	0	0	0	0	0	0.650	0.191	0.704
COL9A2	ITGA3	9606.ENSP00000361834	9606.ENSP00000315190	0	0	0	0	0	0	0.650	0.126	0.681
COL9A2	ITGA11	9606.ENSP00000361834	9606.ENSP00000327290	0	0	0	0	0	0	0.650	0.163	0.694
COL9A2	COL4A5	9606.ENSP00000361834	9606.ENSP00000331902	0	0	0.101	0.763	0.048	0	0.400	0.138	0.498
COL9A2	THBS4	9606.ENSP00000361834	9606.ENSP00000339730	0	0	0	0	0.052	0.099	0.400	0.147	0.505
COL9A2	PTK2	9606.ENSP00000361834	9606.ENSP00000341189	0	0	0	0	0.055	0	0.650	0.050	0.658
COL9A2	COL9A1	9606.ENSP00000361834	9606.ENSP00000349790	0	0	0.076	0.919	0.049	0.900	0.800	0.458	0.988
COL9A2	COL6A6	9606.ENSP00000361834	9606.ENSP00000351310	0	0	0.137	0.626	0	0	0.400	0.092	0.489
COL9A2	THBS3	9606.ENSP00000361834	9606.ENSP00000357362	0	0	0	0	0.057	0.099	0.400	0.411	0.660
COL9A2	ITGA10	9606.ENSP00000361834	9606.ENSP00000358310	0	0	0	0	0	0	0.650	0.182	0.701
